Tree ID,Date,Easting,Northing,Species,DBH,Height,Crown height ,Crown radius,Crown completeness,,Tags
2669,2022-06-26,1248977.88496127,6816014.50363377,Picea,0.0539821684360504,5.04790019989014,3.5335301399231,0.934320867061615,1,,
2670,2022-06-26,1248991.00649458,6816024.09888415,Fagus,0.0535058528184891,8.57943630218506,6.00560541152954,1.59481418132782,1,,
2671,2022-06-26,1248985.82728673,6816000.50777478,Quercus,0.0538092106580734,5.91964197158814,4.14374938011169,1.03581297397614,1,,
2672,2022-06-26,1248988.44917566,6815997.50048009,Populus,0.0650912150740624,8.87467098236084,6.21226968765259,1.00368928909302,1,,
2673,2022-06-26,1248968.33065694,6816001.17966628,Fraxinus,0.0551971793174744,7.85191297531128,5.4963390827179,0.868359863758087,1,,
2674,2022-06-26,1248984.78746591,6815998.3845113,Betula,0.0550016313791275,8.30449676513672,5.8131477355957,0.898217797279358,1,,
2675,2022-06-26,1248983.55406608,6816024.95222545,Robinia,0.059578251093626,9.33052253723145,6.53136577606201,1.13630342483521,1,,
2676,2022-06-26,1248963.23795347,6816027.79473292,Pinus,0.0544777549803257,6.79618263244629,4.7573278427124,0.614697635173798,1,,
2677,2022-06-26,1248961.75435546,6816048.67765386,Picea,0.0539828240871429,5.04796504974365,3.53357553482056,0.934324145317078,1,,
2678,2022-06-26,1248965.86089665,6816027.55619717,Fagus,0.0535058528184891,8.57943630218506,6.00560541152954,1.59481418132782,1,,
2679,2022-06-26,1248965.28400491,6816053.78381241,Quercus,0.0538103729486466,5.9197564125061,4.14382948875427,1.03582215309143,1,,
2680,2022-06-26,1248983.95961637,6816028.00920695,Populus,0.0650912150740624,8.87467098236084,6.21226968765259,1.00368928909302,1,,
2681,2022-06-26,1248974.9166658,6816052.46111573,Fraxinus,0.0551971793174744,7.85191297531128,5.4963390827179,0.868359863758087,1,,
2682,2022-06-26,1248982.10335598,6816037.74868504,Betula,0.0550016313791275,8.30449676513672,5.8131477355957,0.898217797279358,1,,
2683,2022-06-26,1248962.64380965,6816033.4944521,Robinia,0.059578251093626,9.33052253723145,6.53136577606201,1.13630342483521,1,,
2684,2022-06-26,1248982.95124133,6816081.25347037,Pinus,0.0544808581471443,6.79648208618164,4.75753746032715,0.614716827869415,1,,
2685,2022-06-26,1248989.60200081,6816062.75466298,Picea,0.0539904907345772,5.04872417449951,3.53410692214966,0.934362828731537,1,,
2686,2022-06-26,1248983.48801073,6816063.2057742,Fagus,0.0535058528184891,8.57943630218506,6.00560541152954,1.59481418132782,1,,
2687,2022-06-26,1248981.08238423,6816072.16360829,Quercus,0.0538144856691361,5.92016220092773,4.14411354064941,1.03585457801819,1,,
2688,2022-06-26,1248984.426235,6816089.21929262,Populus,0.0650912150740624,8.87467098236084,6.21226968765259,1.00368928909302,1,,
2689,2022-06-26,1248987.88597747,6816062.77820817,Fraxinus,0.0551971793174744,7.85191297531128,5.4963390827179,0.868359863758087,1,,
2690,2022-06-26,1248992.20256161,6816067.33187459,Betula,0.0550016313791275,8.30449676513672,5.8131477355957,0.898217797279358,1,,
2691,2022-06-26,1248985.99698493,6816079.50924722,Robinia,0.059578251093626,9.33052253723145,6.53136577606201,1.13630342483521,1,,
2692,2022-06-26,1249005.79033219,6815469.7497782,Fagus,0.234038785099983,21.0775279998779,14.7542695999145,2.84078907966614,1,,
2693,2022-06-26,1249001.92841057,6815444.35742514,Fagus,0.170229196548462,17.5232334136963,12.2662633895874,2.40039753913879,1,,
2694,2022-06-26,1248995.07122886,6815445.95234899,Fagus,0.572872519493103,34.0619163513184,23.8433414459229,5.17930030822754,1,,
2695,2022-06-26,1248995.54943225,6815462.37469259,Fagus,0.585871040821075,34.4439659118652,24.1107761383057,5.26901149749756,1,,
2696,2022-06-26,1248977.69532727,6815466.70145184,Fagus,0.575913906097412,34.1518402099609,23.9062881469727,5.20029067993164,1,,
2697,2022-06-26,1248999.66293378,6815442.20840971,Pinus,0.0509848743677139,6.4553713798523,4.51875996589661,0.593132853507996,1,,
2698,2022-06-26,1248983.49492334,6815439.22768822,Picea,0.0508138351142407,4.73401975631714,3.313813829422,0.918327510356903,1,,
2699,2022-06-26,1248974.69680364,6815446.4822234,Fagus,0.0511582531034946,8.33661937713623,5.83563356399536,1.57861185073853,1,,
2700,2022-06-26,1248976.5154034,6815468.1474259,Quercus,0.0509063825011253,5.63182163238525,3.94227514266968,1.0129486322403,1,,
2701,2022-06-26,1248996.1351018,6815438.88988357,Populus,0.0514269210398197,7.66531944274902,5.36572360992432,0.909830987453461,1,,
2702,2022-06-26,1249001.3826696,6815447.20569861,Fraxinus,0.0514333210885525,7.38559293746948,5.16991505622864,0.843181848526001,1,,
2703,2022-06-26,1249002.14191251,6815464.3981257,Betula,0.0503030680119991,7.82788991928101,5.4795229434967,0.855078279972076,1,,
2704,2022-06-26,1249002.99844249,6815461.59255193,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0.15078815817833,,
2705,2022-06-26,1249003.29365932,6815480.05672074,Fagus,0.458587229251862,30.4186668395996,21.2930667877197,4.39054346084595,1,,
2706,2022-06-26,1248991.92638089,6815475.97424303,Fagus,0.55224472284317,33.443172454834,23.4102207183838,5.03693437576294,1,,
2707,2022-06-26,1248979.78761144,6815487.24470985,Quercus,0.31147825717926,22.8919696807861,16.0243787765503,3.06536293029785,1,,
2708,2022-06-26,1248990.91107754,6815489.67305823,Fagus,0.677226841449738,36.9738349914551,25.8816844940186,5.89951705932617,1,,
2709,2022-06-26,1248996.13378337,6815492.18456837,Fagus,0.326773375272751,25.3958339691162,17.7770837783813,3.48081040382385,1,,
2710,2022-06-26,1248978.87835491,6815499.36011418,Fagus,0.522105276584625,32.5101013183594,22.7570709228516,4.82892227172852,1,,
2711,2022-06-26,1248990.14902091,6815503.36413198,Fagus,0.387730002403259,27.8505001068115,19.4953500747681,3.90151166915894,1,,
2712,2022-06-26,1248982.15160881,6815502.62133236,Pinus,0.0503278039395809,6.39051008224487,4.47335705757141,0.589076161384583,1,,
2713,2022-06-26,1248991.04413057,6815471.44832659,Picea,0.0501204542815685,4.6652569770813,3.26567988395691,0.914827406406403,1,,
2714,2022-06-26,1248988.79417751,6815472.97316397,Fagus,0.0504846125841141,8.26611328125,5.786279296875,1.57396268844605,1,,
2715,2022-06-26,1248994.02924598,6815495.77387397,Quercus,0.0503282174468041,5.5741081237793,3.90187568664551,1.00839471817017,1,,
2716,2022-06-26,1248986.04495089,6815491.30233278,Populus,0.0500000007450581,7.53238487243652,5.27266941070557,0.90002965927124,0,,
2717,2022-06-26,1249008.00118037,6815499.76973303,Fraxinus,0.0504689700901508,7.26469469070435,5.08528628349304,0.836730897426605,1,,
2718,2022-06-26,1248997.08662,6815485.34929857,Betula,0.0500000007450581,7.7966423034668,5.45764961242676,0.852295696735382,0.122509263455868,,
2719,2022-06-26,1248999.99200901,6815499.10151785,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0,,
2720,2022-06-26,1249006.47776537,6815522.37951854,Fagus,0.484611809253693,31.2973785400391,21.9081649780273,4.57015562057495,1,,
2721,2022-06-26,1248985.25307521,6815515.66695117,Fagus,0.586088359355927,34.4503021240234,24.1152114868164,5.27051115036011,1,,
2722,2022-06-26,1248996.86783481,6815512.78582072,Fagus,0.599065601825714,34.8258018493652,24.3780612945557,5.36007595062256,1,,
2723,2022-06-26,1249007.07931625,6815527.07298072,Pinus,0.0513219386339188,6.48855018615723,4.54198513031006,0.595213890075684,1,,
2724,2022-06-26,1248978.4071413,6815520.10011699,Picea,0.0511625930666924,4.76859760284424,3.33801832199097,0.920087993144989,1,,
2725,2022-06-26,1249006.48098905,6815531.91040029,Fagus,0.0514684244990349,8.36895656585693,5.85826959609985,1.58075261116028,1,,
2726,2022-06-26,1248991.98060179,6815533.6064292,Quercus,0.0512040294706821,5.66148281097412,3.96303796768188,1.01529312133789,1,,
2727,2022-06-26,1248982.49916466,6815513.19697804,Fraxinus,0.0518911443650723,7.44278478622437,5.20994935035706,0.84624445438385,1,,
2728,2022-06-26,1248983.77690713,6815529.99464583,Betula,0.0507703758776188,7.87594699859619,5.51316289901733,0.859368860721588,1,,
2729,2022-06-26,1248982.96449171,6815526.67856629,Robinia,0.0508136041462421,8.34902572631836,5.84431800842285,1.09603106975555,1,,
2730,2022-06-26,1248986.12373527,6815568.66116824,Fagus,0.44215989112854,29.8471622467041,20.8930135726929,4.27716779708862,1,,
2731,2022-06-26,1249001.03785293,6815561.00834065,Fagus,0.254266351461411,22.0923309326172,15.464631652832,2.98039245605469,1,,
2732,2022-06-26,1248999.79147752,6815557.54407583,Fagus,0.251214146614075,21.9421424865723,15.3594997406006,2.95932722091675,1,,
2733,2022-06-26,1249003.52662191,6815547.67149068,Fagus,0.197129681706429,19.0948486328125,13.3663940429688,2.58605527877808,1,,
2734,2022-06-26,1249007.0447899,6815538.78300209,Fagus,0.20912978053093,19.7597064971924,13.8317945480347,2.6688756942749,1,,
2735,2022-06-26,1248995.15375196,6815538.41451399,Fagus,0.509535670280457,32.1102104187012,22.4771472930908,4.74217128753662,1,,
2736,2022-06-26,1248988.13729546,6815557.21718584,Quercus,0.764339804649353,35.4775352478027,24.8342746734619,6.63236141204834,1,,
2737,2022-06-26,1248990.22294028,6815556.126934,Fagus,0.0667683333158493,9.87630271911621,6.91341190338135,1.68634712696075,1,,
2738,2022-06-26,1249000.10804176,6815557.53436979,Fagus,0.207139059901238,19.6508350372315,13.755584526062,2.6551365852356,1,,
2739,2022-06-26,1249003.44441945,6815547.85320746,Fagus,0.193098053336144,18.8667182922363,13.2067028045654,2.55823040008545,1,,
2740,2022-06-26,1248998.74108428,6815548.56219616,Pinus,0.0506307780742645,6.4204478263855,4.49431347846985,0.590946674346924,1,,
2741,2022-06-26,1248985.78168598,6815540.6794518,Picea,0.0504481680691242,4.69775915145874,3.28843140602112,0.916481673717499,1,,
2742,2022-06-26,1248977.0902769,6815542.87928377,Fagus,0.0508178249001503,8.30103588104248,5.81072511672974,1.57626235485077,1,,
2743,2022-06-26,1248998.95784842,6815558.24826987,Quercus,0.0505981035530567,5.60106468200684,3.92074527740479,1.01052045822144,1,,
2744,2022-06-26,1248999.37396773,6815553.87439026,Populus,0.0500000007450581,7.53238487243652,5.27266941070557,0.90002965927124,0.725714027881622,,
2745,2022-06-26,1248991.77343829,6815550.25850045,Fraxinus,0.0509354509413242,7.32324934005737,5.12627453804016,0.839851379394531,1,,
2746,2022-06-26,1248992.88284707,6815562.97612949,Betula,0.0500000007450581,7.7966423034668,5.45764961242676,0.852295696735382,0.731750309467316,,
2747,2022-06-26,1249002.22784369,6815553.72295432,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0,,
2748,2022-06-26,1249002.05482705,6815581.72164315,Quercus,0.23938025534153,19.3945007324219,13.5761505126953,2.49747753143311,1,,
2749,2022-06-26,1249006.80513884,6815568.95889666,Fagus,0.150329992175102,16.277515411377,11.3942607879639,2.2630603313446,1,,
2750,2022-06-26,1249006.12986626,6815571.32545134,Fagus,0.581698298454285,34.3219680786133,24.0253776550293,5.24021291732788,1,,
2751,2022-06-26,1249008.31008744,6815582.9764585,Quercus,0.392601221799851,26.1239719390869,18.2867803573608,3.70433402061462,1,,
2752,2022-06-26,1248998.68924263,6815594.33443194,Fagus,0.471380770206451,30.8546047210693,21.5982233047485,4.47883987426758,1,,
2753,2022-06-26,1248995.89869295,6815593.89054424,Fagus,0.131313756108284,15.008490562439,10.5059433937073,2.13181686401367,1,,
2754,2022-06-26,1249008.70286135,6815590.89796574,Fagus,0.553716599941254,33.4878425598145,23.4414897918701,5.0470929145813,1,,
2755,2022-06-26,1248993.10025097,6815583.81260078,Quercus,0.275558471679688,21.2346534729004,14.8642574310303,2.78243803977966,1,,
2756,2022-06-26,1248987.51926337,6815580.1049075,Quercus,0.441036641597748,27.7776737213135,19.4443716049194,4.08583974838257,1,,
2757,2022-06-26,1248983.09739471,6815579.55789874,Quercus,0.264515519142151,20.6923274993897,14.4846292495728,2.69545722007752,1,,
2758,2022-06-26,1248990.90781689,6815569.20358554,Fagus,0.444136023521423,29.9166297912598,20.9416408538818,4.29080629348755,1,,
2759,2022-06-26,1248985.88642583,6815582.26018845,Pinus,0.0503002293407917,6.38778305053711,4.47144813537598,0.588905930519104,1,,
2760,2022-06-26,1248983.10026952,6815582.30966454,Picea,0.0500881485641003,4.66205310821533,3.26343717575073,0.914664387702942,1,,
2761,2022-06-26,1248978.76443874,6815577.10439601,Fagus,0.0504544787108898,8.26294994354248,5.78406496047974,1.57375466823578,1,,
2762,2022-06-26,1248986.39817858,6815583.44559374,Quercus,0.0503033101558685,5.57161903381348,3.90013332366943,1.00819849967957,1,,
2763,2022-06-26,1249002.67954785,6815585.24732805,Populus,0.0500000007450581,7.53238487243652,5.27266941070557,0.90002965927124,0,,
2764,2022-06-26,1248982.30851583,6815594.77580767,Fraxinus,0.0504269860684872,7.25941753387451,5.08159227371216,0.836450099945068,1,,
2765,2022-06-26,1248994.04334133,6815578.46042137,Betula,0.0500000007450581,7.7966423034668,5.45764961242676,0.852295696735382,0.0691962614655495,,
2766,2022-06-26,1248979.34376616,6815600.28191239,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0,,
2767,2022-06-26,1248990.05312338,6815612.67210734,Fagus,0.561212420463562,33.7140808105469,23.5998565673828,5.09882640838623,1,,
2768,2022-06-26,1248999.0559872,6815624.68091193,Fagus,0.549247741699219,33.3519630432129,23.346374130249,5.0162501335144,1,,
2769,2022-06-26,1248982.79058428,6815610.73136372,Fagus,0.136646673083305,15.3729028701782,10.7610320091248,2.16862297058106,1,,
2770,2022-06-26,1248979.90843748,6815611.38664222,Fagus,0.526232659816742,32.6399955749512,22.8479969024658,4.85740804672241,1,,
2771,2022-06-26,1249000.02877162,6815603.28927901,Pinus,0.051335483789444,6.48988246917725,4.54291772842407,0.595297515392304,1,,
2772,2022-06-26,1248985.48501182,6815612.39290549,Picea,0.0511824451386929,4.77056550979614,3.3393958568573,0.920188188552856,1,,
2773,2022-06-26,1249011.35372026,6815611.11783289,Fagus,0.0514777526259422,8.36992835998535,5.85894985198975,1.58081698417664,1,,
2774,2022-06-26,1249011.74175588,6815631.80389185,Quercus,0.0512170754373074,5.66278219223023,3.96394753456116,1.01539587974548,1,,
2775,2022-06-26,1249006.56081153,6815624.00649028,Populus,0.053213607519865,7.82981967926025,5.48087377548218,0.922103464603424,1,,
2776,2022-06-26,1248999.4829195,6815602.21562294,Fraxinus,0.0519066043198109,7.4447135925293,5.21129951477051,0.846347868442535,1,,
2777,2022-06-26,1248996.73822365,6815609.52903599,Betula,0.0507866628468037,7.87761926651001,5.51433348655701,0.85951840877533,1,,
2778,2022-06-26,1248992.15572935,6815628.82282025,Robinia,0.0508542843163014,8.35369396209717,5.84758577346802,1.09621798992157,1,,
2779,2022-06-26,1249001.2272504,6815637.5296428,Fagus,0.414819061756134,28.8649444580078,20.2054611206055,4.08847093582153,1,,
2780,2022-06-26,1248992.22080047,6815637.81555815,Fagus,0.404690593481064,28.4906578063965,19.9434604644775,4.01856756210327,1,,
2781,2022-06-26,1248981.03255385,6815649.67778398,Fagus,0.623755156993866,35.5247611999512,24.8673328399658,5.5304741859436,1,,
2782,2022-06-26,1248998.54868429,6815655.72548473,Fagus,0.59382164478302,34.6747550964356,24.2723285675049,5.32388353347778,1,,
2783,2022-06-26,1248987.45830865,6815664.24037702,Pinus,0.0509797520935535,6.45486688613892,4.51840682029724,0.593101263046265,1,,
2784,2022-06-26,1248997.0771548,6815655.46652939,Picea,0.050809171050787,4.73355722427368,3.31349005699158,0.918303966522217,1,,
2785,2022-06-26,1248992.73946466,6815646.06402454,Fagus,0.0511563569307327,8.33642196655273,5.83549537658691,1.57859885692596,1,,
2786,2022-06-26,1248985.13577323,6815637.3987927,Quercus,0.0509028509259224,5.63146924972534,3.94202847480774,1.01292085647583,1,,
2787,2022-06-26,1248989.88453115,6815658.70996646,Populus,0.0514075681567192,7.66352605819702,5.36446824073791,0.909698009490967,1,,
2788,2022-06-26,1248987.69606879,6815666.61652911,Fraxinus,0.0514292940497398,7.38508939743042,5.16956257820129,0.843154907226563,1,,
2789,2022-06-26,1248993.58677309,6815651.17149111,Betula,0.0502971820533276,7.82728385925293,5.47909870147705,0.85502427816391,1,,
2790,2022-06-26,1248988.79439071,6815634.73958981,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0.12491051107645,,
2791,2022-06-26,1248991.94862323,6815691.8572728,Quercus,0.421831876039505,27.1435928344727,19.0005149841309,3.9345715045929,1,,
2792,2022-06-26,1248983.69196493,6815698.77338435,Fagus,0.200554952025414,19.286750793457,13.5007255554199,2.60969543457031,1,,
2793,2022-06-26,1249009.98546772,6815695.90152906,Quercus,0.512554824352264,29.9197769165039,20.9438438415527,4.64915800094605,1,,
2794,2022-06-26,1248986.63563132,6815675.04347127,Fagus,0.573807716369629,34.0896034240723,23.8627223968506,5.18575477600098,1,,
2795,2022-06-26,1249012.04442472,6815666.02451941,Fagus,0.52373069524765,32.561336517334,22.7929355621338,4.8401403427124,1,,
2796,2022-06-26,1249007.37407687,6815673.58004657,Fagus,0.170629560947418,17.5475215911865,12.2832651138306,2.40316081047058,1,,
2797,2022-06-26,1249006.22585157,6815675.83732278,Fagus,0.543865025043488,33.1872940063477,23.2311058044434,4.97910070419312,1,,
2798,2022-06-26,1249003.80420314,6815677.64814797,Pinus,0.0505830869078636,6.41573858261108,4.49101700782776,0.590652227401733,1,,
2799,2022-06-26,1249005.62742035,6815696.4014637,Picea,0.0503953322768211,4.6925196647644,3.28476376533508,0.916215002536774,1,,
2800,2022-06-26,1248987.67646681,6815676.17602249,Fagus,0.0507616549730301,8.29515552520752,5.80660886764526,1.57587468624115,1,,
2801,2022-06-26,1248983.56055797,6815667.80761964,Quercus,0.0505544804036617,5.59670925140381,3.91769647598267,1.01017689704895,1,,
2802,2022-06-26,1248991.89288737,6815671.25824047,Populus,0.0500000007450581,7.53238487243652,5.27266941070557,0.90002965927124,0.567463338375092,,
2803,2022-06-26,1248998.49577455,6815676.30471984,Fraxinus,0.050858523696661,7.31360244750977,5.11952171325684,0.839336812496185,1,,
2804,2022-06-26,1248996.94796039,6815679.32244693,Betula,0.0500000007450581,7.7966423034668,5.45764961242676,0.852295696735382,0.630324602127075,,
2805,2022-06-26,1248982.59824285,6815694.94432486,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0,,
2806,2022-06-26,1249007.31164695,6815714.51929357,Fagus,0.203714355826378,19.4622344970703,13.6235641479492,2.6315004825592,1,,
2807,2022-06-26,1248993.94795785,6815703.1181339,Fagus,0.112998954951763,13.6999454498291,9.58996181488037,2.00541472434998,1,,
